,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
133,15,1.5,5,11,9,11,9,10,0,0,0,0,0,0,0.00882005025157352,0.8768138980536779,1.969615321377076,0,0,0,0,0,0,0,0,0,0,0.8,1.2799999999999998,0.954270833333333,0.0128,0.3898717737923586,0.13266499161421597,0.02581897842655167,0.00132664991614216,10,1.4,0.974861111111111,0.014,0.2,790.0,119586514258.0,100.0,155.18029832839966,1.4,0.9859722222222222,0.014,1.0,791.0,922485741825.0,100.0,150.88812255859375,1.0,0.9311805555555555,0.01,1.2,792.0,886535215268.0,100.0,199.65471744537354,1.2,0.9136111111111109,0.012,0.6,793.0,312248258909.0,100.0,216.29686212539673,1.2,0.9550694444444443,0.012,0.6,794.0,897057706678.0,100.0,178.8677523136139,1.4,0.9682638888888886,0.014,1.0,795.0,351295778251.0,100.0,157.8184187412262,1.4,0.9085416666666666,0.014,1.6,796.0,518662415273.0,100.0,196.001060962677,1.2,0.9613194444444444,0.012,0.6,797.0,530592662936.0,100.0,180.30375933647156,1.2,0.9786111111111109,0.012,0.8,798.0,487847253556.0,100.0,147.26314163208008,1.4,0.9652777777777776,0.014,0.4,799.0,895162051072.0,100.0,176.4655454158783,1758.7396788597107,216.7365665435791
134,12,1.2,5,11,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0013921260833740234
135,12,1.2,5,11,10,11,9,10,0,0,0,0,0,0,0.0024000000000000002,0.8303087671741538,1.3590692637965813,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0.72,0.9316944444444444,0.007200000000000001,0.2863564212655271,0.16,0.033795225756763504,0.0016,10,0.6,0.9609722222222219,0.006,0.6,660.0,119586514258.0,100.0,153.72828078269958,0.8,0.9329166666666664,0.008,0.8,661.0,922485741825.0,100.0,167.61940670013428,0.6,0.9215277777777777,0.006,0.6,662.0,886535215268.0,100.0,182.9697721004486,1.0,0.9923611111111107,0.01,0.2,663.0,312248258909.0,100.0,132.02043080329895,0.6,0.8866666666666665,0.006,0.4,664.0,897057706678.0,100.0,206.90070748329163,1.0,0.9734722222222219,0.01,0.2,665.0,351295778251.0,100.0,142.68175101280212,0.8,0.9243055555555553,0.008,0.2,666.0,518662415273.0,100.0,184.07276034355164,0.6,0.9363888888888887,0.006,0.8,667.0,530592662936.0,100.0,169.02387189865112,0.6,0.9016666666666665,0.006,1.0,668.0,487847253556.0,100.0,190.56818652153015,0.6,0.8866666666666665,0.006,0.2,669.0,895162051072.0,100.0,203.30989289283752,1732.8950605392456,0.0011143684387207031
136,12,1.2,5,11,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.001077890396118164
137,12,1.2,5,11,10,11,9,10,0,0,0,0,0,0,0.0024000000000000002,0.8303087671741538,1.3590692637965813,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0.72,0.9316944444444444,0.007200000000000001,0.2863564212655271,0.16,0.033795225756763504,0.0016,10,0.6,0.9609722222222219,0.006,0.6,660.0,119586514258.0,100.0,153.72828078269958,0.8,0.9329166666666664,0.008,0.8,661.0,922485741825.0,100.0,167.61940670013428,0.6,0.9215277777777777,0.006,0.6,662.0,886535215268.0,100.0,182.9697721004486,1.0,0.9923611111111107,0.01,0.2,663.0,312248258909.0,100.0,132.02043080329895,0.6,0.8866666666666665,0.006,0.4,664.0,897057706678.0,100.0,206.90070748329163,1.0,0.9734722222222219,0.01,0.2,665.0,351295778251.0,100.0,142.68175101280212,0.8,0.9243055555555553,0.008,0.2,666.0,518662415273.0,100.0,184.07276034355164,0.6,0.9363888888888887,0.006,0.8,667.0,530592662936.0,100.0,169.02387189865112,0.6,0.9016666666666665,0.006,1.0,668.0,487847253556.0,100.0,190.56818652153015,0.6,0.8866666666666665,0.006,0.2,669.0,895162051072.0,100.0,203.30989289283752,1732.8950605392456,0.0010981559753417969
138,16,1.6,5,11,10,11,9,10,0,0,0,0,0,0,0.005850454583026496,0.8209557202218648,1.5809610943738484,0,0,0,0,0,0,0,0,0,0,0.54,0.8600000000000001,0.9230138888888886,0.0086,0.34698703145794946,0.09165151389911678,0.034019389555674594,0.0009165151389911681,10,0.8,0.9374999999999997,0.008,1.0,740.0,119586514258.0,100.0,182.39601397514343,1.0,0.9531944444444442,0.01,1.2,741.0,922485741825.0,100.0,163.1742799282074,0.8,0.8674999999999997,0.008,0.4,742.0,886535215268.0,100.0,228.32426261901855,0.8,0.9119444444444442,0.008,0.4,743.0,312248258909.0,100.0,196.80920672416687,0.8,0.898333333333333,0.008,0.4,744.0,897057706678.0,100.0,208.53812909126282,0.8,0.9937499999999997,0.008,0.6,745.0,351295778251.0,100.0,130.92931413650513,1.0,0.9475,0.01,0.0,746.0,518662415273.0,100.0,164.37150311470032,0.8,0.9151388888888887,0.008,0.4,747.0,530592662936.0,100.0,188.94105863571167,0.8,0.911111111111111,0.008,0.8,748.0,487847253556.0,100.0,194.01040840148926,1.0,0.8941666666666664,0.01,0.2,749.0,895162051072.0,100.0,203.743714094162,1861.2378907203674,0.0010838508605957031
139,11,1.1,5,11,9,11,9,10,0,0,0,0,0,0,0.00591001113587127,0.8717919452703967,2.532808317559906,0,0,0,0,0,0,0,0,0,0,0.8399999999999999,1.0400000000000003,0.9559166666666664,0.0104,0.5642694391866354,0.1496662954709576,0.02804157379875658,0.0014966629547095765,10,1.0,0.9541666666666664,0.01,0.6,800.0,119586514258.0,100.0,183.68612241744995,1.0,0.989583333333333,0.01,1.2,801.0,922485741825.0,100.0,152.5082676410675,1.0,0.9847916666666665,0.01,1.2,802.0,886535215268.0,100.0,153.0885820388794,1.2,0.9245138888888886,0.012,0.2,803.0,312248258909.0,100.0,204.43040132522583,1.2,0.9441666666666664,0.012,0.6,804.0,897057706678.0,100.0,188.6748969554901,1.2,0.9268749999999998,0.012,0.0,805.0,351295778251.0,100.0,199.52462553977966,0.8,0.9216666666666666,0.008,0.4,806.0,518662415273.0,100.0,208.6479594707489,1.2,0.9952083333333334,0.012,1.0,807.0,530592662936.0,100.0,144.1942913532257,0.8,0.9347222222222222,0.008,1.2,808.0,487847253556.0,100.0,203.10476064682007,1.0,0.9834722222222221,0.01,2.0,809.0,895162051072.0,100.0,159.31690120697021,1797.1768085956573,208.6922266483307
140,12,1.2,5,11,9,11,10,11,9,10,0,0,0,0,0.0073853099850396745,0.8338581203050973,1.5881317235396026,0,0,0,0,0,0,0,0,0,0,0.9200000000000002,1.42,0.9314953703703702,0.0142,0.22271057451320087,0.227156333832011,0.032545750021757636,0.002271563338320109,10,1.2,0.9598148148148146,0.012,0.8,810.0,119586514258.0,100.0,195.6535222530365,1.4,0.934259259259259,0.014,1.4,811.0,922485741825.0,100.0,226.4628279209137,1.2,0.9040277777777778,0.012,1.0,812.0,886535215268.0,100.0,250.5526168346405,1.8,0.9795833333333331,0.018,0.6,813.0,312248258909.0,100.0,171.90421271324158,1.4,0.9268518518518517,0.014,1.2,814.0,897057706678.0,100.0,231.46027255058289,1.8,0.9415277777777776,0.018,0.8,815.0,351295778251.0,100.0,222.6477017402649,1.6,0.9705092592592591,0.016,0.8,816.0,518662415273.0,100.0,183.27672672271729,1.4,0.9320833333333333,0.014,1.0,817.0,530592662936.0,100.0,206.10715627670288,1.2,0.8690740740740739,0.012,0.8,818.0,487847253556.0,100.0,299.9908084869385,1.2,0.897222222222222,0.012,0.8,819.0,895162051072.0,100.0,273.9813446998596,2262.0371901988983,300.4857060909271
141,15,1.5,5,11,9,10,0,0,0,0,0,0,0,0,0.003999999999999998,0.8615464259075833,1.5065833300778708,0,0,0,0,0,0,0,0,0,0,0.44000000000000006,0.4,0.945222222222222,0.004000000000000001,0.35552777669262353,0.0,0.027891932104879558,8.673617379884035e-19,10,0.4,0.9469444444444439,0.004,0.4,820.0,119586514258.0,100.0,134.2616057395935,0.4,0.9841666666666665,0.004,0.4,821.0,922485741825.0,100.0,112.57723093032837,0.4,0.8777777777777774,0.004,1.0,822.0,886535215268.0,100.0,154.23995304107666,0.4,0.9575,0.004,0.2,823.0,312248258909.0,100.0,119.58559584617615,0.4,0.9286111111111109,0.004,0.2,824.0,897057706678.0,100.0,139.89115405082703,0.4,0.9683333333333329,0.004,0.4,825.0,351295778251.0,100.0,124.17100834846497,0.4,0.9602777777777775,0.004,0.4,826.0,518662415273.0,100.0,123.09468364715576,0.4,0.9480555555555554,0.004,0.0,827.0,530592662936.0,100.0,128.75497174263,0.4,0.9249999999999999,0.004,0.2,828.0,487847253556.0,100.0,137.05757546424866,0.4,0.9555555555555554,0.004,1.2,829.0,895162051072.0,100.0,127.39588332176208,1301.0296621322632,154.7352945804596
142,12,1.2,5,11,10,11,9,10,0,0,0,0,0,0,0.0024000000000000002,0.8303087671741538,1.3590692637965813,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0.72,0.9316944444444444,0.007200000000000001,0.2863564212655271,0.16,0.033795225756763504,0.0016,10,0.6,0.9609722222222219,0.006,0.6,660.0,119586514258.0,100.0,153.72828078269958,0.8,0.9329166666666664,0.008,0.8,661.0,922485741825.0,100.0,167.61940670013428,0.6,0.9215277777777777,0.006,0.6,662.0,886535215268.0,100.0,182.9697721004486,1.0,0.9923611111111107,0.01,0.2,663.0,312248258909.0,100.0,132.02043080329895,0.6,0.8866666666666665,0.006,0.4,664.0,897057706678.0,100.0,206.90070748329163,1.0,0.9734722222222219,0.01,0.2,665.0,351295778251.0,100.0,142.68175101280212,0.8,0.9243055555555553,0.008,0.2,666.0,518662415273.0,100.0,184.07276034355164,0.6,0.9363888888888887,0.006,0.8,667.0,530592662936.0,100.0,169.02387189865112,0.6,0.9016666666666665,0.006,1.0,668.0,487847253556.0,100.0,190.56818652153015,0.6,0.8866666666666665,0.006,0.2,669.0,895162051072.0,100.0,203.30989289283752,1732.8950605392456,0.0014214515686035156
143,12,1.2,5,11,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,133.52558970451355
144,12,1.2,5,12,9,12,9,10,0,0,0,0,0,0,0.010205266807797946,0.8119857254534566,2.3074767078498866,0,0,0,0,0,0,0,0,0,0,1.1,1.4,0.9358379629629627,0.014000000000000002,0.40249223594996214,0.1264911064067352,0.04128407916983537,0.001264911064067352,10,1.4,0.9884259259259258,0.014,1.4,760.0,119586514258.0,100.0,146.09780025482178,1.4,0.9553240740740738,0.014,0.8,761.0,922485741825.0,100.0,180.36552548408508,1.2,0.9314351851851852,0.012,1.2,762.0,886535215268.0,100.0,217.5727996826172,1.6,0.9831944444444443,0.016,0.8,763.0,312248258909.0,100.0,161.1093418598175,1.4,0.8731018518518516,0.014,0.8,764.0,897057706678.0,100.0,308.9920084476471,1.6,0.9974074074074073,0.016,0.6,765.0,351295778251.0,100.0,138.31598663330078,1.4,0.8937037037037036,0.014,1.4,766.0,518662415273.0,100.0,323.34049940109253,1.4,0.9178703703703703,0.014,2.0,767.0,530592662936.0,100.0,257.23672819137573,1.2,0.8954166666666665,0.012,1.2,768.0,487847253556.0,100.0,233.25836062431335,1.4,0.9224999999999999,0.014,0.8,769.0,895162051072.0,100.0,238.50307536125183,2204.792125940323,0.0013136863708496094
145,12,1.2,5,12,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0009157657623291016
146,16,1.6,5,12,9,10,0,0,0,0,0,0,0,0,0.003999999999999998,0.8080242295026143,1.0,0,0,0,0,0,0,0,0,0,0,0.28,0.4,0.9220833333333329,0.004000000000000001,0.24000000000000002,0.0,0.038019701276906195,8.673617379884035e-19,10,0.4,0.9086111111111109,0.004,0.0,840.0,119586514258.0,100.0,123.09861826896667,0.4,0.943611111111111,0.004,0.2,841.0,922485741825.0,100.0,107.3548355102539,0.4,0.8436111111111109,0.004,0.6,842.0,886535215268.0,100.0,138.38647198677063,0.4,0.985833333333333,0.004,0.2,843.0,312248258909.0,100.0,94.26618576049805,0.4,0.8913888888888885,0.004,0.4,844.0,897057706678.0,100.0,122.59379482269287,0.4,0.9283333333333329,0.004,0.2,845.0,351295778251.0,100.0,110.75610899925232,0.4,0.9213888888888889,0.004,0.2,846.0,518662415273.0,100.0,114.69725799560547,0.4,0.9099999999999999,0.004,0.0,847.0,530592662936.0,100.0,120.26952457427979,0.4,0.9713888888888884,0.004,0.8,848.0,487847253556.0,100.0,98.35728478431702,0.4,0.9166666666666664,0.004,0.2,849.0,895162051072.0,100.0,113.38281917572021,1143.162901878357,138.63987040519714
147,16,1.6,5,12,10,11,12,13,9,10,0,0,0,0,0.00897507764050038,0.8805636453358983,1.8,0,0,0,0,0,0,0,0,0,0,0.78,1.2999999999999998,0.931111111111111,0.013000000000000001,0.33999999999999997,0.13416407864998742,0.01684915525840424,0.001341640786499874,10,1.2,0.9284259259259257,0.012,0.2,850.0,119586514258.0,100.0,206.94355535507202,1.2,0.9345370370370368,0.012,1.4,851.0,922485741825.0,100.0,198.9205026626587,1.2,0.9093518518518516,0.012,0.6,852.0,886535215268.0,100.0,227.4862470626831,1.6,0.9199999999999998,0.016,0.8,853.0,312248258909.0,100.0,207.33644437789917,1.4,0.9259259259259256,0.014,0.4,854.0,897057706678.0,100.0,198.232275724411,1.4,0.9462962962962961,0.014,0.8,855.0,351295778251.0,100.0,189.92511653900146,1.2,0.9710185185185183,0.012,0.8,856.0,518662415273.0,100.0,150.72751355171204,1.2,0.9170370370370368,0.012,1.0,857.0,530592662936.0,100.0,215.02656936645508,1.2,0.9384259259259258,0.012,0.6,858.0,487847253556.0,100.0,190.07432985305786,1.4,0.9200925925925922,0.014,1.2,859.0,895162051072.0,100.0,213.99276089668274,1998.6653153896332,227.54755091667175
148,12,1.2,5,12,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0014142990112304688
149,12,1.2,5,12,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0010619163513183594
150,12,1.2,5,12,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0011174678802490234
151,12,1.2,5,12,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0010678768157958984
152,12,1.2,5,12,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0010271072387695312
153,12,1.2,5,12,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0010886192321777344
154,12,1.2,5,12,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.001033782958984375
