,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
202,23,2.3,5,16,9,11,9,11,0,0,0,0,0,0,0.037599999999999995,0.8489870542850602,2.4838699100999078,0,0,0,0,0,0,0,0,0,0,1.5000000000000002,2.04,0.9239444444444445,0.04079999999999999,0.49193495504995377,0.08000000000000007,0.03747869507969217,0.0015999999999999986,10,2.0,0.9570833333333333,0.04,1.8,910,119586514258,50,89.33176112174988,2.0,0.8848611111111111,0.04,0.8,911,922485741825,50,130.3276743888855,2.0,0.8327777777777777,0.04,1.6,912,886535215268,50,162.73715686798096,2.2,0.9344444444444443,0.044,1.6,913,312248258909,50,101.11634564399719,2.0,0.9249999999999998,0.04,2.2,914,897057706678,50,108.4279294013977,2.0,0.94875,0.04,0.8,915,351295778251,50,93.7199969291687,2.0,0.9289583333333332,0.04,1.6,916,518662415273,50,106.53317427635193,2.2,0.9531944444444442,0.044,1.8,917,530592662936,50,92.84395980834961,2.0,0.9611805555555555,0.04,2.0,918,487847253556,50,86.51139235496521,2.0,0.9131944444444443,0.04,0.8,919,895162051072,50,116.12678003311157,1087.6761708259583,0.0018167495727539062
203,23,2.3,5,16,9,11,9,11,0,0,0,0,0,0,0.037599999999999995,0.8489870542850602,2.4838699100999078,0,0,0,0,0,0,0,0,0,0,1.5000000000000002,2.04,0.9239444444444445,0.04079999999999999,0.49193495504995377,0.08000000000000007,0.03747869507969217,0.0015999999999999986,10,2.0,0.9570833333333333,0.04,1.8,910,119586514258,50,89.33176112174988,2.0,0.8848611111111111,0.04,0.8,911,922485741825,50,130.3276743888855,2.0,0.8327777777777777,0.04,1.6,912,886535215268,50,162.73715686798096,2.2,0.9344444444444443,0.044,1.6,913,312248258909,50,101.11634564399719,2.0,0.9249999999999998,0.04,2.2,914,897057706678,50,108.4279294013977,2.0,0.94875,0.04,0.8,915,351295778251,50,93.7199969291687,2.0,0.9289583333333332,0.04,1.6,916,518662415273,50,106.53317427635193,2.2,0.9531944444444442,0.044,1.8,917,530592662936,50,92.84395980834961,2.0,0.9611805555555555,0.04,2.0,918,487847253556,50,86.51139235496521,2.0,0.9131944444444443,0.04,0.8,919,895162051072,50,116.12678003311157,1087.6761708259583,0.0014324188232421875
204,21,2.1,5,17,12,14,10,12,9,10,0,0,0,0,0.043550193801361166,0.8729477458134515,3.12664991614216,0,0,0,0,0,0,0,0,0,0,1.8,2.5,0.938648148148148,0.05,0.66332495807108,0.16124515496597097,0.032850201167348284,0.0032249030993194198,10,2.4,0.955185185185185,0.048,1.8,1140,119586514258,50,116.3711941242218,2.8,0.9708333333333332,0.056,1.4,1141,922485741825,50,100.31351470947266,2.4,0.9201851851851851,0.048,1.8,1142,886535215268,50,132.57798552513123,2.6,0.9627314814814812,0.052,2.6,1143,312248258909,50,100.81573700904846,2.4,0.9387962962962962,0.048,3.0,1144,897057706678,50,112.97687554359436,2.6,0.8609722222222221,0.052,1.0,1145,351295778251,50,168.51502108573914,2.2,0.9705092592592589,0.044,2.4,1146,518662415273,50,109.3161997795105,2.4,0.9086574074074072,0.048,1.8,1147,530592662936,50,135.57086849212646,2.6,0.9631944444444441,0.052,1.4,1148,487847253556,50,104.30477142333984,2.6,0.9354166666666665,0.052,0.8,1149,895162051072,50,123.65913653373718,1204.4213042259216,168.76875042915344
205,10,1.0,5,17,9,11,9,11,0,0,0,0,0,0,0.022000000000000002,0.934680254981093,1.8390191362285595,0,0,0,0,0,0,0,0,0,0,0.82,1.46,0.9663680555555555,0.029200000000000004,0.5095095681142798,0.18000000000000008,0.015843900287231275,0.0036000000000000003,10,1.2,0.9718055555555556,0.024,1.2,1150,119586514258,50,83.90720701217651,1.6,0.9359722222222222,0.032,0.6,1151,922485741825,50,100.44759845733643,1.6,0.9706944444444443,0.032,0.2,1152,886535215268,50,79.30236721038818,1.6,0.990347222222222,0.032,0.4,1153,312248258909,50,71.8365170955658,1.2,0.984722222222222,0.024,1.8,1154,897057706678,50,76.0573058128357,1.4,0.9634722222222221,0.028,0.8,1155,351295778251,50,88.02430582046509,1.6,0.9539583333333332,0.032,0.6,1156,518662415273,50,91.69766354560852,1.6,0.9811805555555555,0.032,0.6,1157,530592662936,50,74.94019794464111,1.2,0.9526388888888888,0.024,1.6,1158,487847253556,50,93.54510498046875,1.6,0.9588888888888889,0.032,0.4,1159,895162051072,50,88.94455981254578,848.7028276920319,100.5680422782898
206,10,1.0,5,17,12,14,10,12,9,10,0,0,0,0,0.027999999999999997,0.9262181226007847,1.6156287771866127,0,0,0,0,0,0,0,0,0,0,0.8400000000000001,1.8,0.9601064814814813,0.036,0.3878143885933063,0.20000000000000007,0.01694417944034827,0.003999999999999999,10,2.0,0.9701388888888887,0.04,0.2,1060,119586514258,50,110.06746912002563,1.8,0.9438888888888887,0.036,0.8,1061,922485741825,50,133.72103190422058,1.6,0.9396296296296295,0.032,0.2,1062,886535215268,50,139.63421869277954,1.8,0.944398148148148,0.036,1.0,1063,312248258909,50,125.19235706329346,1.8,0.9674999999999998,0.036,1.4,1064,897057706678,50,118.64311122894287,1.8,0.9476388888888887,0.036,1.0,1065,351295778251,50,134.36129808425903,1.8,0.9543981481481479,0.036,0.8,1066,518662415273,50,127.21909523010254,1.4,0.9899537037037035,0.028,0.6,1067,530592662936,50,104.31148552894592,2.2,0.9865277777777776,0.044,1.2,1068,487847253556,50,96.9627332687378,1.8,0.9569907407407405,0.036,1.2,1069,895162051072,50,123.53122305870056,1213.644023180008,0.001962423324584961
207,10,1.0,5,17,12,14,10,12,9,10,0,0,0,0,0.027999999999999997,0.9262181226007847,1.6156287771866127,0,0,0,0,0,0,0,0,0,0,0.8400000000000001,1.8,0.9601064814814813,0.036,0.3878143885933063,0.20000000000000007,0.01694417944034827,0.003999999999999999,10,2.0,0.9701388888888887,0.04,0.2,1060,119586514258,50,110.06746912002563,1.8,0.9438888888888887,0.036,0.8,1061,922485741825,50,133.72103190422058,1.6,0.9396296296296295,0.032,0.2,1062,886535215268,50,139.63421869277954,1.8,0.944398148148148,0.036,1.0,1063,312248258909,50,125.19235706329346,1.8,0.9674999999999998,0.036,1.4,1064,897057706678,50,118.64311122894287,1.8,0.9476388888888887,0.036,1.0,1065,351295778251,50,134.36129808425903,1.8,0.9543981481481479,0.036,0.8,1066,518662415273,50,127.21909523010254,1.4,0.9899537037037035,0.028,0.6,1067,530592662936,50,104.31148552894592,2.2,0.9865277777777776,0.044,1.2,1068,487847253556,50,96.9627332687378,1.8,0.9569907407407405,0.036,1.2,1069,895162051072,50,123.53122305870056,1213.644023180008,0.001573801040649414
208,25,2.5,5,17,10,13,10,12,9,11,0,0,0,0,0.06559999999999999,0.8913935730823898,3.8892339699089638,0,0,0,0,0,0,0,0,0,0,2.7800000000000002,3.84,0.9401898148148149,0.0768,0.5546169849544819,0.28000000000000014,0.024398120866212552,0.005600000000000001,10,3.8,0.9036882716049383,0.076,3.2,1160,119586514258,50,164.01690697669983,3.8,0.9760956790123457,0.076,2.2,1161,922485741825,50,108.74579405784607,4.0,0.9307407407407408,0.08,3.6,1162,886535215268,50,142.22929501533508,3.6,0.9464969135802468,0.072,2.2,1163,312248258909,50,134.31057572364807,3.4,0.9256327160493826,0.068,3.2,1164,897057706678,50,147.1242983341217,4.4,0.9821296296296295,0.088,3.2,1165,351295778251,50,100.16598439216614,3.6,0.9397376543209877,0.072,2.2,1166,518662415273,50,132.44720005989075,3.8,0.9086265432098765,0.076,3.4,1167,530592662936,50,162.9065978527069,4.2,0.9343827160493827,0.084,2.2,1168,487847253556,50,138.45761346817017,3.8,0.9543672839506172,0.076,2.4,1169,895162051072,50,122.85702276229858,1353.2612886428833,164.2049524784088
209,21,2.1,5,17,9,11,9,10,0,0,0,0,0,0,0.0256,0.8578479202152093,1.9,0,0,0,0,0,0,0,0,0,0,1.06,1.44,0.9340208333333331,0.028800000000000003,0.42,0.08000000000000007,0.038086456559061885,0.0016,10,1.4,0.9879166666666664,0.028,1.2,1050,119586514258,50,83.08614373207092,1.4,0.8695833333333332,0.028,0.8,1051,922485741825,50,134.24071407318115,1.4,0.9507638888888887,0.028,1.2,1052,886535215268,50,103.7592396736145,1.4,0.9640972222222219,0.028,1.4,1053,312248258909,50,100.86814665794373,1.4,0.9563194444444444,0.028,2.0,1054,897057706678,50,92.39065933227539,1.4,0.9160416666666664,0.028,0.8,1055,351295778251,50,106.52390551567078,1.4,0.9521527777777776,0.028,0.8,1056,518662415273,50,96.3820538520813,1.6,0.9199305555555555,0.032,0.8,1057,530592662936,50,120.73587465286255,1.6,0.955972222222222,0.032,0.4,1058,487847253556,50,95.70978331565857,1.4,0.8674305555555554,0.028,1.2,1059,895162051072,50,129.14519667625427,1062.8417174816132,0.0016984939575195312
210,21,2.1,5,17,9,11,0,0,0,0,0,0,0,0,0.01999999999999999,0.9230259259679158,1.6353211714239757,0,0,0,0,0,0,0,0,0,0,0.74,1.0,0.9638611111111108,0.019999999999999997,0.4476605857119878,0.0,0.020417592571597528,3.469446951953614e-18,10,1.0,0.98125,0.02,1.0,1080,119586514258,50,61.7333927154541,1.0,0.9634722222222222,0.02,0.8,1081,922485741825,50,65.89599227905273,1.0,0.9940277777777776,0.02,0.2,1082,886535215268,50,56.41880917549133,1.0,0.9641666666666665,0.02,0.6,1083,312248258909,50,66.6400260925293,1.0,0.9843055555555554,0.02,1.4,1084,897057706678,50,59.106138706207275,1.0,0.9319444444444442,0.02,0.0,1085,351295778251,50,75.53020787239075,1.0,0.9451388888888886,0.02,0.4,1086,518662415273,50,70.93470025062561,1.0,0.9788888888888887,0.02,1.4,1087,530592662936,50,61.16802167892456,1.0,0.9622222222222222,0.02,1.0,1088,487847253556,50,66.56269812583923,1.0,0.9331944444444442,0.02,0.6,1089,895162051072,50,75.68378329277039,659.6737701892853,0.0014290809631347656
211,21,2.1,5,17,9,11,0,0,0,0,0,0,0,0,0.01999999999999999,0.9230259259679158,1.6353211714239757,0,0,0,0,0,0,0,0,0,0,0.74,1.0,0.9638611111111108,0.019999999999999997,0.4476605857119878,0.0,0.020417592571597528,3.469446951953614e-18,10,1.0,0.98125,0.02,1.0,1080,119586514258,50,61.7333927154541,1.0,0.9634722222222222,0.02,0.8,1081,922485741825,50,65.89599227905273,1.0,0.9940277777777776,0.02,0.2,1082,886535215268,50,56.41880917549133,1.0,0.9641666666666665,0.02,0.6,1083,312248258909,50,66.6400260925293,1.0,0.9843055555555554,0.02,1.4,1084,897057706678,50,59.106138706207275,1.0,0.9319444444444442,0.02,0.0,1085,351295778251,50,75.53020787239075,1.0,0.9451388888888886,0.02,0.4,1086,518662415273,50,70.93470025062561,1.0,0.9788888888888887,0.02,1.4,1087,530592662936,50,61.16802167892456,1.0,0.9622222222222222,0.02,1.0,1088,487847253556,50,66.56269812583923,1.0,0.9331944444444442,0.02,0.6,1089,895162051072,50,75.68378329277039,659.6737701892853,0.001413106918334961
212,10,1.0,5,17,12,14,10,12,9,10,0,0,0,0,0.027999999999999997,0.9262181226007847,1.6156287771866127,0,0,0,0,0,0,0,0,0,0,0.8400000000000001,1.8,0.9601064814814813,0.036,0.3878143885933063,0.20000000000000007,0.01694417944034827,0.003999999999999999,10,2.0,0.9701388888888887,0.04,0.2,1060,119586514258,50,110.06746912002563,1.8,0.9438888888888887,0.036,0.8,1061,922485741825,50,133.72103190422058,1.6,0.9396296296296295,0.032,0.2,1062,886535215268,50,139.63421869277954,1.8,0.944398148148148,0.036,1.0,1063,312248258909,50,125.19235706329346,1.8,0.9674999999999998,0.036,1.4,1064,897057706678,50,118.64311122894287,1.8,0.9476388888888887,0.036,1.0,1065,351295778251,50,134.36129808425903,1.8,0.9543981481481479,0.036,0.8,1066,518662415273,50,127.21909523010254,1.4,0.9899537037037035,0.028,0.6,1067,530592662936,50,104.31148552894592,2.2,0.9865277777777776,0.044,1.2,1068,487847253556,50,96.9627332687378,1.8,0.9569907407407405,0.036,1.2,1069,895162051072,50,123.53122305870056,1213.644023180008,0.0014162063598632812
213,10,1.0,5,17,12,14,10,12,9,10,0,0,0,0,0.027999999999999997,0.9262181226007847,1.6156287771866127,0,0,0,0,0,0,0,0,0,0,0.8400000000000001,1.8,0.9601064814814813,0.036,0.3878143885933063,0.20000000000000007,0.01694417944034827,0.003999999999999999,10,2.0,0.9701388888888887,0.04,0.2,1060,119586514258,50,110.06746912002563,1.8,0.9438888888888887,0.036,0.8,1061,922485741825,50,133.72103190422058,1.6,0.9396296296296295,0.032,0.2,1062,886535215268,50,139.63421869277954,1.8,0.944398148148148,0.036,1.0,1063,312248258909,50,125.19235706329346,1.8,0.9674999999999998,0.036,1.4,1064,897057706678,50,118.64311122894287,1.8,0.9476388888888887,0.036,1.0,1065,351295778251,50,134.36129808425903,1.8,0.9543981481481479,0.036,0.8,1066,518662415273,50,127.21909523010254,1.4,0.9899537037037035,0.028,0.6,1067,530592662936,50,104.31148552894592,2.2,0.9865277777777776,0.044,1.2,1068,487847253556,50,96.9627332687378,1.8,0.9569907407407405,0.036,1.2,1069,895162051072,50,123.53122305870056,1213.644023180008,0.0014328956604003906
214,21,2.1,5,17,9,11,9,10,0,0,0,0,0,0,0.0256,0.8578479202152093,1.9,0,0,0,0,0,0,0,0,0,0,1.06,1.44,0.9340208333333331,0.028800000000000003,0.42,0.08000000000000007,0.038086456559061885,0.0016,10,1.4,0.9879166666666664,0.028,1.2,1050,119586514258,50,83.08614373207092,1.4,0.8695833333333332,0.028,0.8,1051,922485741825,50,134.24071407318115,1.4,0.9507638888888887,0.028,1.2,1052,886535215268,50,103.7592396736145,1.4,0.9640972222222219,0.028,1.4,1053,312248258909,50,100.86814665794373,1.4,0.9563194444444444,0.028,2.0,1054,897057706678,50,92.39065933227539,1.4,0.9160416666666664,0.028,0.8,1055,351295778251,50,106.52390551567078,1.4,0.9521527777777776,0.028,0.8,1056,518662415273,50,96.3820538520813,1.6,0.9199305555555555,0.032,0.8,1057,530592662936,50,120.73587465286255,1.6,0.955972222222222,0.032,0.4,1058,487847253556,50,95.70978331565857,1.4,0.8674305555555554,0.028,1.2,1059,895162051072,50,129.14519667625427,1062.8417174816132,0.0007607936859130859
215,23,2.3,5,17,12,14,10,12,0,0,0,0,0,0,0.037599999999999995,0.8489870542850602,2.8896399481450645,0,0,0,0,0,0,0,0,0,0,1.64,2.04,0.9239444444444445,0.04079999999999999,0.6248199740725324,0.08000000000000007,0.03747869507969217,0.0015999999999999986,10,2.0,0.9570833333333333,0.04,2.0,1170,119586514258,50,75.93412685394287,2.0,0.8848611111111111,0.04,0.6,1171,922485741825,50,114.84013795852661,2.0,0.8327777777777777,0.04,0.8,1172,886535215268,50,146.81911277770996,2.2,0.9344444444444443,0.044,1.2,1173,312248258909,50,89.37771201133728,2.0,0.9249999999999998,0.04,1.6,1174,897057706678,50,95.32737636566162,2.0,0.94875,0.04,2.0,1175,351295778251,50,81.93378734588623,2.0,0.9289583333333332,0.04,2.4,1176,518662415273,50,93.67020511627197,2.2,0.9531944444444442,0.044,2.2,1177,530592662936,50,81.2611927986145,2.0,0.9611805555555555,0.04,2.4,1178,487847253556,50,72.60491418838501,2.0,0.9131944444444443,0.04,1.2,1179,895162051072,50,99.97962164878845,951.7481870651245,147.18722128868103
216,20,2.0,5,18,10,12,9,10,0,0,0,0,0,0,0.026000000000000002,0.8520682598117937,1.4278775382679627,0,0,0,0,0,0,0,0,0,0,0.8400000000000001,1.42,0.9412013888888886,0.0284,0.29393876913398137,0.06000000000000006,0.04456656453854747,0.0012,10,1.4,0.985972222222222,0.028,0.8,1180,119586514258,50,77.85273861885071,1.4,0.8941666666666666,0.028,0.6,1181,922485741825,50,119.95169711112976,1.4,0.9775694444444443,0.028,0.8,1182,886535215268,50,88.8158311843872,1.4,0.9806944444444443,0.028,1.4,1183,312248258909,50,88.04556655883789,1.4,0.9172916666666664,0.028,1.2,1184,897057706678,50,111.32743406295776,1.4,0.9428472222222222,0.028,1.0,1185,351295778251,50,91.85366773605347,1.4,0.9809722222222219,0.028,0.6,1186,518662415273,50,83.28173232078552,1.4,0.8597916666666665,0.028,0.6,1187,530592662936,50,131.41178822517395,1.6,0.9806944444444442,0.032,1.0,1188,487847253556,50,82.76939010620117,1.4,0.8920138888888887,0.028,0.4,1189,895162051072,50,114.99158787727356,990.301433801651,131.66354393959045
217,23,2.3,5,18,12,14,9,11,0,0,0,0,0,0,0.037599999999999995,0.8489870542850602,2.42761860629321,0,0,0,0,0,0,0,0,0,0,1.4000000000000001,2.04,0.9239444444444445,0.04079999999999999,0.5138093031466051,0.08000000000000007,0.03747869507969217,0.0015999999999999986,10,2.0,0.9570833333333333,0.04,1.6,1190,119586514258,50,88.54618000984192,2.0,0.8848611111111111,0.04,0.4,1191,922485741825,50,124.6657726764679,2.0,0.8327777777777777,0.04,1.2,1192,886535215268,50,153.2787811756134,2.2,0.9344444444444443,0.044,1.4,1193,312248258909,50,99.28828620910645,2.0,0.9249999999999998,0.04,1.8,1194,897057706678,50,106.63965344429016,2.0,0.94875,0.04,1.4,1195,351295778251,50,92.84377360343933,2.0,0.9289583333333332,0.04,1.4,1196,518662415273,50,105.32226419448853,2.2,0.9531944444444442,0.044,1.6,1197,530592662936,50,91.49571299552917,2.0,0.9611805555555555,0.04,2.4,1198,487847253556,50,84.02124261856079,2.0,0.9131944444444443,0.04,0.8,1199,895162051072,50,112.16963291168213,1058.2712998390198,153.4985179901123
218,10,1.0,5,18,9,11,9,10,0,0,0,0,0,0,0.011600000000000003,0.899123349085085,1.026476151587624,0,0,0,0,0,0,0,0,0,0,0.5599999999999999,0.9400000000000001,0.946972222222222,0.018800000000000004,0.23323807579381203,0.18,0.023924436568568498,0.0036000000000000003,10,1.0,0.9827777777777778,0.02,0.8,1200,119586514258,50,80.97631359100342,1.2,0.9797916666666666,0.024,0.4,1201,922485741825,50,82.77327466011047,0.8,0.9510416666666665,0.016,0.4,1202,886535215268,50,95.08895206451416,0.8,0.9121527777777778,0.016,0.2,1203,312248258909,50,103.98641228675842,0.6,0.9230555555555555,0.012,1.0,1204,897057706678,50,106.13118267059326,1.2,0.9579861111111109,0.024,0.4,1205,351295778251,50,88.23359227180481,1.0,0.9256944444444442,0.02,0.6,1206,518662415273,50,104.61816000938416,1.0,0.9699305555555553,0.02,0.4,1207,530592662936,50,89.61943435668945,0.8,0.9409722222222219,0.016,0.8,1208,487847253556,50,100.76103663444519,1.0,0.926319444444444,0.02,0.6,1209,895162051072,50,103.40378475189209,955.5921432971954,106.52260994911194
219,21,2.1,5,18,12,14,9,11,9,10,0,0,0,0,0.043550193801361166,0.8729477458134515,3.538570820668583,0,0,0,0,0,0,0,0,0,0,1.8599999999999999,2.5,0.938648148148148,0.05,0.8392854103342914,0.16124515496597097,0.032850201167348284,0.0032249030993194198,10,2.4,0.955185185185185,0.048,2.8,1210,119586514258,50,122.61407685279846,2.8,0.9708333333333332,0.056,1.0,1211,922485741825,50,107.55545163154602,2.4,0.9201851851851851,0.048,2.0,1212,886535215268,50,141.64403653144836,2.6,0.9627314814814812,0.052,1.6,1213,312248258909,50,106.45579934120178,2.4,0.9387962962962962,0.048,3.2,1214,897057706678,50,119.91953325271606,2.6,0.8609722222222221,0.052,1.8,1215,351295778251,50,180.02519273757935,2.2,0.9705092592592589,0.044,1.4,1216,518662415273,50,114.2661383152008,2.4,0.9086574074074072,0.048,2.6,1217,530592662936,50,145.0640938282013,2.6,0.9631944444444441,0.052,0.2,1218,487847253556,50,111.70879912376404,2.6,0.9354166666666665,0.052,2.0,1219,895162051072,50,132.38707828521729,1281.6401998996735,180.2306146621704
220,10,1.0,5,18,12,14,10,12,9,10,0,0,0,0,0.027999999999999997,0.9262181226007847,1.6156287771866127,0,0,0,0,0,0,0,0,0,0,0.8400000000000001,1.8,0.9601064814814813,0.036,0.3878143885933063,0.20000000000000007,0.01694417944034827,0.003999999999999999,10,2.0,0.9701388888888887,0.04,0.2,1060,119586514258,50,110.06746912002563,1.8,0.9438888888888887,0.036,0.8,1061,922485741825,50,133.72103190422058,1.6,0.9396296296296295,0.032,0.2,1062,886535215268,50,139.63421869277954,1.8,0.944398148148148,0.036,1.0,1063,312248258909,50,125.19235706329346,1.8,0.9674999999999998,0.036,1.4,1064,897057706678,50,118.64311122894287,1.8,0.9476388888888887,0.036,1.0,1065,351295778251,50,134.36129808425903,1.8,0.9543981481481479,0.036,0.8,1066,518662415273,50,127.21909523010254,1.4,0.9899537037037035,0.028,0.6,1067,530592662936,50,104.31148552894592,2.2,0.9865277777777776,0.044,1.2,1068,487847253556,50,96.9627332687378,1.8,0.9569907407407405,0.036,1.2,1069,895162051072,50,123.53122305870056,1213.644023180008,0.0019028186798095703
221,23,2.3,5,18,12,14,10,12,9,11,0,0,0,0,0.056293400335431364,0.8425960386032207,3.389436981129056,0,0,0,0,0,0,0,0,0,0,1.8799999999999997,3.08,0.9128935185185185,0.06160000000000001,0.7547184905645283,0.13266499161421602,0.03514873995764891,0.002653299832284322,10,3.0,0.8767129629629627,0.06,3.0,980,119586514258,50,180.22543478012085,3.0,0.8937037037037036,0.06,1.8,981,922485741825,50,167.755619764328,3.0,0.8460185185185184,0.06,2.2,982,886535215268,50,206.43160557746887,3.2,0.9668055555555554,0.064,2.4,983,312248258909,50,106.6877703666687,3.0,0.9565740740740739,0.06,2.8,984,897057706678,50,116.27008819580078,3.4,0.9154629629629628,0.068,2.2,985,351295778251,50,149.1805009841919,3.0,0.9399074074074072,0.06,1.4,986,518662415273,50,131.83821773529053,3.0,0.8985185185185184,0.06,1.2,987,530592662936,50,163.41912841796875,3.2,0.9318055555555556,0.064,1.4,988,487847253556,50,135.76107954978943,3.0,0.9034259259259257,0.06,0.4,989,895162051072,50,160.9843044281006,1518.5537497997284,0.0016825199127197266
222,10,1.0,5,18,12,14,10,12,9,10,0,0,0,0,0.027999999999999997,0.9262181226007847,1.6156287771866127,0,0,0,0,0,0,0,0,0,0,0.8400000000000001,1.8,0.9601064814814813,0.036,0.3878143885933063,0.20000000000000007,0.01694417944034827,0.003999999999999999,10,2.0,0.9701388888888887,0.04,0.2,1060,119586514258,50,110.06746912002563,1.8,0.9438888888888887,0.036,0.8,1061,922485741825,50,133.72103190422058,1.6,0.9396296296296295,0.032,0.2,1062,886535215268,50,139.63421869277954,1.8,0.944398148148148,0.036,1.0,1063,312248258909,50,125.19235706329346,1.8,0.9674999999999998,0.036,1.4,1064,897057706678,50,118.64311122894287,1.8,0.9476388888888887,0.036,1.0,1065,351295778251,50,134.36129808425903,1.8,0.9543981481481479,0.036,0.8,1066,518662415273,50,127.21909523010254,1.4,0.9899537037037035,0.028,0.6,1067,530592662936,50,104.31148552894592,2.2,0.9865277777777776,0.044,1.2,1068,487847253556,50,96.9627332687378,1.8,0.9569907407407405,0.036,1.2,1069,895162051072,50,123.53122305870056,1213.644023180008,0.0016217231750488281
223,10,1.0,5,18,12,14,10,12,9,10,0,0,0,0,0.027999999999999997,0.9262181226007847,1.6156287771866127,0,0,0,0,0,0,0,0,0,0,0.8400000000000001,1.8,0.9601064814814813,0.036,0.3878143885933063,0.20000000000000007,0.01694417944034827,0.003999999999999999,10,2.0,0.9701388888888887,0.04,0.2,1060,119586514258,50,110.06746912002563,1.8,0.9438888888888887,0.036,0.8,1061,922485741825,50,133.72103190422058,1.6,0.9396296296296295,0.032,0.2,1062,886535215268,50,139.63421869277954,1.8,0.944398148148148,0.036,1.0,1063,312248258909,50,125.19235706329346,1.8,0.9674999999999998,0.036,1.4,1064,897057706678,50,118.64311122894287,1.8,0.9476388888888887,0.036,1.0,1065,351295778251,50,134.36129808425903,1.8,0.9543981481481479,0.036,0.8,1066,518662415273,50,127.21909523010254,1.4,0.9899537037037035,0.028,0.6,1067,530592662936,50,104.31148552894592,2.2,0.9865277777777776,0.044,1.2,1068,487847253556,50,96.9627332687378,1.8,0.9569907407407405,0.036,1.2,1069,895162051072,50,123.53122305870056,1213.644023180008,0.0012500286102294922
224,23,2.3,5,18,12,14,10,12,9,11,0,0,0,0,0.056293400335431364,0.8425960386032207,3.389436981129056,0,0,0,0,0,0,0,0,0,0,1.8799999999999997,3.08,0.9128935185185185,0.06160000000000001,0.7547184905645283,0.13266499161421602,0.03514873995764891,0.002653299832284322,10,3.0,0.8767129629629627,0.06,3.0,980,119586514258,50,180.22543478012085,3.0,0.8937037037037036,0.06,1.8,981,922485741825,50,167.755619764328,3.0,0.8460185185185184,0.06,2.2,982,886535215268,50,206.43160557746887,3.2,0.9668055555555554,0.064,2.4,983,312248258909,50,106.6877703666687,3.0,0.9565740740740739,0.06,2.8,984,897057706678,50,116.27008819580078,3.4,0.9154629629629628,0.068,2.2,985,351295778251,50,149.1805009841919,3.0,0.9399074074074072,0.06,1.4,986,518662415273,50,131.83821773529053,3.0,0.8985185185185184,0.06,1.2,987,530592662936,50,163.41912841796875,3.2,0.9318055555555556,0.064,1.4,988,487847253556,50,135.76107954978943,3.0,0.9034259259259257,0.06,0.4,989,895162051072,50,160.9843044281006,1518.5537497997284,0.0008482933044433594
225,25,2.5,5,18,12,14,10,12,9,11,0,0,0,0,0.05531374664671958,0.8446268079100582,4.170214709785187,0,0,0,0,0,0,0,0,0,0,2.54,3.22,0.9236064814814814,0.06440000000000001,0.8151073548925932,0.22715633383201086,0.0394898367857116,0.004543126676640219,10,3.2,0.9006944444444444,0.064,3.2,880,119586514258,50,155.59559631347656,3.2,0.9837037037037036,0.064,2.8,881,922485741825,50,87.83984565734863,3.2,0.8791666666666665,0.064,3.4,882,886535215268,50,170.27564120292664,3.2,0.930648148148148,0.064,3.2,883,312248258909,50,131.172602891922,3.0,0.9134259259259258,0.06,1.8,884,897057706678,50,141.27732753753662,3.8,0.9899074074074073,0.076,2.6,885,351295778251,50,81.99668264389038,3.0,0.9243518518518518,0.06,2.6,886,518662415273,50,131.9921896457672,3.0,0.8600925925925925,0.06,3.4,887,530592662936,50,193.4559919834137,3.4,0.906111111111111,0.068,1.0,888,487847253556,50,149.5297336578369,3.2,0.947962962962963,0.064,1.4,889,895162051072,50,115.05922245979309,1358.1948339939117,0.0008454322814941406
